student_id,college_id,subject_id,rank,score
1344,19,4,2,144.42961974649765
1344,18,4,3,144.42961974649765
1344,7,1,4,73.04869913275517
1344,6,4,5,144.42961974649765
1344,13,3,6,218.1454302868579
1344,9,3,7,218.1454302868579
1344,8,1,8,73.04869913275517
1345,1,3,1,485.65710473649096
1345,20,3,2,485.65710473649096
1345,3,1,3,213.80920613742495
1345,7,1,4,213.80920613742495
1345,6,4,5,217.81187458305536
1345,18,4,6,217.81187458305536
1345,11,3,7,485.65710473649096
1345,9,3,8,485.65710473649096
1345,15,4,9,217.81187458305536
1346,14,3,1,378.9192795196798
1346,6,4,2,143.09539693128752
1346,1,3,3,378.9192795196798
1346,3,1,4,0.333555703802535
1346,2,4,5,143.09539693128752
1347,17,4,1,30.68712474983322
1347,18,4,2,30.68712474983322
1347,16,1,3,37.35823882588392
1347,15,4,4,30.68712474983322
1347,12,3,5,369.24616410940627
1347,19,4,6,30.68712474983322
1348,15,4,1,240.1601067378252
1348,14,3,2,311.87458305537024
1348,9,3,3,311.87458305537024
1348,2,4,4,240.1601067378252
1348,19,4,5,240.1601067378252
1348,18,4,6,240.1601067378252
1348,17,4,7,240.1601067378252
1348,10,2,8,66.04402935290193
1348,7,1,9,232.82188125416945
1348,1,3,10,311.87458305537024
1349,17,4,1,314.209472981988
1349,16,1,2,490.660440293529
1349,13,3,3,137.0913942628419
1349,9,3,4,137.0913942628419
1349,12,3,5,137.0913942628419
1349,3,1,6,490.660440293529
1349,20,3,7,137.0913942628419
1349,15,4,8,314.209472981988
1349,1,3,9,137.0913942628419
1350,19,4,1,135.09006004002669
1350,10,2,2,196.79786524349566
1350,3,1,3,317.2114743162108
1350,13,3,4,161.44096064042694
1350,7,1,5,317.2114743162108
1350,2,4,6,135.09006004002669
1351,14,3,1,197.79853235490327
1351,12,3,2,197.79853235490327
1351,8,1,3,457.63842561707804
1351,9,3,4,197.79853235490327
1351,6,4,5,205.13675783855905
1351,10,2,6,173.11541027351566
1351,7,1,7,457.63842561707804
1351,5,3,8,197.79853235490327
1351,19,4,9,205.13675783855905
1351,13,3,10,197.79853235490327
1352,3,1,1,430.6204136090727
1352,14,3,2,139.75983989326218
1352,1,3,3,139.75983989326218
1352,7,1,4,430.6204136090727
1352,19,4,5,64.04269513008673
1352,12,3,6,139.75983989326218
1352,4,3,7,139.75983989326218
1353,10,2,1,328.21881254169443
1353,20,3,2,212.80853902601734
1353,19,4,3,427.9519679786524
1353,11,3,4,212.80853902601734
1353,16,1,5,464.6430953969313
1353,18,4,6,427.9519679786524
1353,6,4,7,427.9519679786524
1353,13,3,8,212.80853902601734
1353,8,1,9,464.6430953969313
1353,2,4,10,427.9519679786524
1354,15,4,1,279.51967978652436
1354,8,1,2,147.09806537691793
1354,10,2,3,143.09539693128752
1354,13,3,4,329.88659106070713
1354,20,3,5,329.88659106070713
1354,18,4,6,279.51967978652436
1354,1,3,7,329.88659106070713
1354,7,1,8,147.09806537691793
1354,9,3,9,329.88659106070713
1355,18,4,1,362.5750500333556
1355,13,3,2,488.99266177451636
1355,3,1,3,378.9192795196798
1355,11,3,4,488.99266177451636
1355,5,3,5,488.99266177451636
1355,4,3,6,488.99266177451636
1356,9,3,1,283.1887925283522
1356,18,4,2,277.51834556370915
1356,5,3,3,283.1887925283522
1356,20,3,4,283.1887925283522
1356,19,4,5,277.51834556370915
1356,8,1,6,418.945963975984
1356,1,3,7,283.1887925283522
1357,13,3,1,242.16144096064042
1357,8,1,2,221.14743162108073
1357,19,4,3,305.8705803869246
1357,18,4,4,305.8705803869246
1357,20,3,5,242.16144096064042
1357,5,3,6,242.16144096064042
1357,16,1,7,221.14743162108073
1357,9,3,8,242.16144096064042
1358,6,4,1,475.98398932621745
1358,8,1,2,470.98065376917947
1358,7,1,3,470.98065376917947
1358,12,3,4,143.42895263509007
1358,4,3,5,143.42895263509007
1359,14,3,1,334.8899266177452
1359,4,3,2,334.8899266177452
1359,11,3,3,334.8899266177452
1359,6,4,4,479.65310206804537
1359,1,3,5,334.8899266177452
1359,16,1,6,419.2795196797865
1360,12,3,1,484.32288192128084
1360,5,3,2,484.32288192128084
1360,1,3,3,484.32288192128084
1360,13,3,4,484.32288192128084
1360,9,3,5,484.32288192128084
1360,11,3,6,484.32288192128084
1360,8,1,7,456.3042028018679
1360,6,4,8,333.555703802535
1361,13,3,1,286.19079386257505
1361,2,4,2,285.52368245496996
1361,9,3,3,286.19079386257505
1361,10,2,4,336.2241494329553
1361,15,4,5,285.52368245496996
1361,1,3,6,286.19079386257505
1361,18,4,7,285.52368245496996
1361,7,1,8,105.7371581054036
1361,20,3,9,286.19079386257505
1361,19,4,10,285.52368245496996
1362,17,4,1,190.12675116744495
1362,2,4,2,190.12675116744495
1362,15,4,3,190.12675116744495
1362,13,3,4,392.2615076717812
1362,1,3,5,392.2615076717812
1362,18,4,6,190.12675116744495
1362,8,1,7,216.14409606404269
1362,16,1,8,216.14409606404269
1362,5,3,9,392.2615076717812
1363,9,3,1,173.11541027351566
1363,13,3,2,173.11541027351566
1363,12,3,3,173.11541027351566
1363,10,2,4,395.26350900600397
1363,14,3,5,173.11541027351566
1363,8,1,6,236.49099399599734
1363,18,4,7,313.20880587058036
1363,7,1,8,236.49099399599734
1364,9,3,1,424.6164109406271
1364,20,3,2,424.6164109406271
1364,11,3,3,424.6164109406271
1364,16,1,4,427.6184122748499
1364,15,4,5,92.06137424949966
1364,19,4,6,92.06137424949966
1364,2,4,7,92.06137424949966
1365,4,3,1,495.66377585056705
1365,18,4,2,366.24416277518344
1365,2,4,3,366.24416277518344
1365,13,3,4,495.66377585056705
1365,20,3,5,495.66377585056705
1365,12,3,6,495.66377585056705
1365,8,1,7,324.21614409606406
1366,14,3,1,34.02268178785857
1366,20,3,2,34.02268178785857
1366,11,3,3,34.02268178785857
1366,8,1,4,209.13942628418945
1366,2,4,5,156.77118078719147
1366,5,3,6,34.02268178785857
1367,13,3,1,466.31087391594394
1367,1,3,2,466.31087391594394
1367,2,4,3,295.86390927284856
1367,10,2,4,27.685123415610406
1367,17,4,5,295.86390927284856
1367,19,4,6,295.86390927284856
1367,11,3,7,466.31087391594394
1367,16,1,8,210.80720480320213
1367,20,3,9,466.31087391594394
1368,20,3,1,486.32421614409606
1368,17,4,2,231.15410273515675
1368,7,1,3,435.6237491661107
1368,8,1,4,435.6237491661107
1368,14,3,5,486.32421614409606
1368,9,3,6,486.32421614409606
1368,13,3,7,486.32421614409606
1369,6,4,1,392.92861907938624
1369,9,3,2,421.28085390260173
1369,14,3,3,421.28085390260173
1369,12,3,4,421.28085390260173
1369,16,1,5,416.2775183455637
1369,15,4,6,392.92861907938624
1369,11,3,7,421.28085390260173
1370,8,1,1,63.04202801867912
1370,17,4,2,304.53635757171446
1370,1,3,3,148.09873248832554
1370,5,3,4,148.09873248832554
1370,18,4,5,304.53635757171446
1370,14,3,6,148.09873248832554
1371,2,4,1,62.70847231487658
1371,11,3,2,430.6204136090727
1371,20,3,3,430.6204136090727
1371,14,3,4,430.6204136090727
1371,18,4,5,62.70847231487658
1371,7,1,6,418.2788525683789
1371,6,4,7,62.70847231487658
1371,10,2,8,475.98398932621745
1371,16,1,9,418.2788525683789
1371,17,4,10,62.70847231487658
1372,14,3,1,377.58505670446965
1372,5,3,2,377.58505670446965
1372,10,2,3,249.16611074049365
1372,6,4,4,95.73048699132755
1372,17,4,5,95.73048699132755
1372,15,4,6,95.73048699132755
1373,1,3,1,318.8792528352235
1373,19,4,2,345.8972648432288
1373,3,1,3,451.6344229486324
1373,4,3,4,318.8792528352235
1373,20,3,5,318.8792528352235
1373,2,4,6,345.8972648432288
1373,13,3,7,318.8792528352235
1374,9,3,1,151.76784523015343
1374,2,4,2,56.37091394262842
1374,17,4,3,56.37091394262842
1374,13,3,4,151.76784523015343
1374,20,3,5,151.76784523015343
1374,1,3,6,151.76784523015343
1374,18,4,7,56.37091394262842
1374,10,2,8,348.5657104736491
1374,8,1,9,493.66244162775183
1375,9,3,1,194.46297531687793
1375,8,1,2,474.64976651100733
1375,19,4,3,378.9192795196798
1375,15,4,4,378.9192795196798
1375,1,3,5,194.46297531687793
1375,12,3,6,194.46297531687793
1376,2,4,1,259.83989326217477
1376,4,3,2,451.96797865243497
1376,5,3,3,451.96797865243497
1376,6,4,4,259.83989326217477
1376,7,1,5,265.17678452301533
1377,13,3,1,6.00400266844563
1377,8,1,2,215.14342895263508
1377,2,4,3,300.2001334222815
1377,9,3,4,6.00400266844563
1377,14,3,5,6.00400266844563
1377,20,3,6,6.00400266844563
1377,12,3,7,6.00400266844563
1378,8,1,1,337.5583722481654
1378,4,3,2,397.2648432288192
1378,15,4,3,446.29753168779183
1378,11,3,4,397.2648432288192
1378,5,3,5,397.2648432288192
1378,20,3,6,397.2648432288192
1378,18,4,7,446.29753168779183
1379,19,4,1,404.93662441627754
1379,20,3,2,0.0
1379,15,4,3,404.93662441627754
1379,11,3,4,0.0
1379,10,2,5,366.24416277518344
1379,12,3,6,0.0
1379,3,1,7,185.45697131420948
1380,18,4,1,179.78652434956638
1380,3,1,2,227.15143428952635
1380,15,4,3,179.78652434956638
1380,10,2,4,52.03468979319546
1380,8,1,5,227.15143428952635
1380,16,1,6,227.15143428952635
1381,15,4,1,231.4876584389593
1381,13,3,2,452.3015343562375
1381,1,3,3,452.3015343562375
1381,7,1,4,192.4616410940627
1381,6,4,5,231.4876584389593
1381,14,3,6,452.3015343562375
1381,19,4,7,231.4876584389593
1381,9,3,8,452.3015343562375
1381,16,1,9,192.4616410940627
1381,20,3,10,452.3015343562375
1382,17,4,1,331.22081387591726
1382,2,4,2,331.22081387591726
1382,7,1,3,369.91327551701136
1382,11,3,4,302.2014676450967
1382,9,3,5,302.2014676450967
1382,20,3,6,302.2014676450967
1383,19,4,1,216.81120747164778
1383,8,1,2,422.28152101400934
1383,11,3,3,491.6611074049366
1383,10,2,4,431.62108072048034
1383,20,3,5,491.6611074049366
1383,1,3,6,491.6611074049366
1383,15,4,7,216.81120747164778
1384,16,1,1,394.59639759839894
1384,19,4,2,284.8565710473649
1384,17,4,3,284.8565710473649
1384,3,1,4,394.59639759839894
1384,14,3,5,132.08805870580386
1384,7,1,6,394.59639759839894
1384,6,4,7,284.8565710473649
1384,10,2,8,12.67511674449633
1385,7,1,1,174.78318879252836
1385,18,4,2,70.04669779853235
1385,10,2,3,132.08805870580386
1385,2,4,4,70.04669779853235
1385,3,1,5,174.78318879252836
1385,8,1,6,174.78318879252836
1385,14,3,7,354.9032688458973
1385,12,3,8,354.9032688458973
1386,4,3,1,60.70713809206137
1386,20,3,2,60.70713809206137
1386,5,3,3,60.70713809206137
1386,14,3,4,60.70713809206137
1386,15,4,5,357.238158772515
1386,9,3,6,60.70713809206137
1387,12,3,1,272.8485657104736
1387,19,4,2,478.31887925283525
1387,18,4,3,478.31887925283525
1387,20,3,4,272.8485657104736
1387,2,4,5,478.31887925283525
1387,11,3,6,272.8485657104736
1387,8,1,7,180.12008005336892
1387,10,2,8,171.78118745830554
1387,3,1,9,180.12008005336892
1387,16,1,10,180.12008005336892
1388,4,3,1,285.19012675116744
1388,10,2,2,436.2908605737158
1388,14,3,3,285.19012675116744
1388,18,4,4,312.87525016677785
1388,9,3,5,285.19012675116744
1388,7,1,6,398.2655103402268
1388,6,4,7,312.87525016677785
1388,5,3,8,285.19012675116744
1388,20,3,9,285.19012675116744
1388,11,3,10,285.19012675116744
1389,19,4,1,476.31754503002
1389,7,1,2,249.4996664442962
1389,13,3,3,184.12274849899933
1389,6,4,4,476.31754503002
1389,2,4,5,476.31754503002
1390,8,1,1,475.65043362241494
1390,1,3,2,272.1814543028686
1390,6,4,3,24.349566377585056
1390,2,4,4,24.349566377585056
1390,4,3,5,272.1814543028686
1391,13,3,1,455.9706470980654
1391,1,3,2,455.9706470980654
1391,15,4,3,227.4849899933289
1391,19,4,4,227.4849899933289
1391,17,4,5,227.4849899933289
1391,14,3,6,455.9706470980654
1391,2,4,7,227.4849899933289
1391,20,3,8,455.9706470980654
1391,9,3,9,455.9706470980654
1391,11,3,10,455.9706470980654
1392,19,4,1,6.00400266844563
1392,7,1,2,31.687791861240825
1392,3,1,3,31.687791861240825
1392,1,3,4,77.38492328218813
1392,13,3,5,77.38492328218813
1392,10,2,6,315.54369579719815
1392,12,3,7,77.38492328218813
1393,19,4,1,127.41827885256838
1393,3,1,2,340.22681787858573
1393,13,3,3,127.08472314876585
1393,7,1,4,340.22681787858573
1393,16,1,5,340.22681787858573
1393,9,3,6,127.08472314876585
1393,11,3,7,127.08472314876585
1393,5,3,8,127.08472314876585
1393,2,4,9,127.41827885256838
1393,17,4,10,127.41827885256838
1394,15,4,1,22.348232154769846
1394,20,3,2,462.3082054703135
1394,13,3,3,462.3082054703135
1394,1,3,4,462.3082054703135
1394,7,1,5,187.79186124082722
1395,12,3,1,205.8038692461641
1395,15,4,2,178.78585723815877
1395,13,3,3,205.8038692461641
1395,11,3,4,205.8038692461641
1395,1,3,5,205.8038692461641
1395,3,1,6,421.61440960640425
1395,19,4,7,178.78585723815877
1396,1,3,1,105.7371581054036
1396,12,3,2,105.7371581054036
1396,13,3,3,105.7371581054036
1396,10,2,4,302.2014676450967
1396,3,1,5,247.49833222148098
1397,15,4,1,45.6971314209473
1397,7,1,2,287.85857238158775
1397,1,3,3,234.48965977318213
1397,11,3,4,234.48965977318213
1397,18,4,5,45.6971314209473
1397,4,3,6,234.48965977318213
1397,10,2,7,9.33955970647098
1398,14,3,1,113.4089392928619
1398,9,3,2,113.4089392928619
1398,18,4,3,382.9219479653102
1398,5,3,4,113.4089392928619
1398,19,4,5,382.9219479653102
1398,20,3,6,113.4089392928619
1398,7,1,7,297.1981320880587
1399,17,4,1,236.1574382921948
1399,20,3,2,200.46697798532355
1399,11,3,3,200.46697798532355
1399,15,4,4,236.1574382921948
1399,8,1,5,346.2308205470313
1399,9,3,6,200.46697798532355
1399,14,3,7,200.46697798532355
1399,16,1,8,346.2308205470313
1399,1,3,9,200.46697798532355
1400,14,3,1,288.19212808539027
1400,2,4,2,410.6070713809206
1400,6,4,3,410.6070713809206
1400,19,4,4,410.6070713809206
1400,20,3,5,288.19212808539027
1400,12,3,6,288.19212808539027
1400,15,4,7,410.6070713809206
1401,5,3,1,297.1981320880587
1401,1,3,2,297.1981320880587
1401,14,3,3,297.1981320880587
1401,3,1,4,130.75383589059373
1401,12,3,5,297.1981320880587
1401,8,1,6,130.75383589059373
1402,13,3,1,134.42294863242162
1402,18,4,2,459.63975983989326
1402,3,1,3,264.8432288192128
1402,5,3,4,134.42294863242162
1402,2,4,5,459.63975983989326
1402,1,3,6,134.42294863242162
1402,12,3,7,134.42294863242162
1403,19,4,1,419.61307538358903
1403,16,1,2,290.1934623082055
1403,5,3,3,184.7898599066044
1403,10,2,4,254.1694462975317
1403,17,4,5,419.61307538358903
1403,15,4,6,419.61307538358903
1403,7,1,7,290.1934623082055
1403,3,1,8,290.1934623082055
1404,5,3,1,386.59106070713807
1404,13,3,2,386.59106070713807
1404,10,2,3,238.49232821881253
1404,14,3,4,386.59106070713807
1404,19,4,5,68.71247498332221
1404,15,4,6,68.71247498332221
1404,9,3,7,386.59106070713807
1404,3,1,8,132.4216144096064
1404,17,4,9,68.71247498332221
1405,8,1,1,255.50366911274182
1405,6,4,2,459.9733155436958
1405,4,3,3,404.60306871247496
1405,1,3,4,404.60306871247496
1405,9,3,5,404.60306871247496
1405,20,3,6,404.60306871247496
1405,12,3,7,404.60306871247496
1405,5,3,8,404.60306871247496
1405,18,4,9,459.9733155436958
1405,11,3,10,404.60306871247496
1406,19,4,1,330.5537024683122
1406,3,1,2,472.3148765843896
1406,13,3,3,492.99533022014674
1406,2,4,4,330.5537024683122
1406,1,3,5,492.99533022014674
1407,9,3,1,441.9613075383589
1407,15,4,2,37.691794529686454
1407,7,1,3,413.94262841894596
1407,6,4,4,37.691794529686454
1407,5,3,5,441.9613075383589
1408,8,1,1,342.895263509006
1408,2,4,2,306.5376917945297
1408,20,3,3,16.010673782521682
1408,1,3,4,16.010673782521682
1408,18,4,5,306.5376917945297
1408,16,1,6,342.895263509006
1408,11,3,7,16.010673782521682
1408,9,3,8,16.010673782521682
1408,19,4,9,306.5376917945297
1409,3,1,1,214.1427618412275
1409,1,3,2,332.55503669112744
1409,12,3,3,332.55503669112744
1409,13,3,4,332.55503669112744
1409,8,1,5,214.1427618412275
1409,14,3,6,332.55503669112744
1410,19,4,1,55.03669112741828
1410,6,4,2,55.03669112741828
1410,12,3,3,233.48899266177452
1410,4,3,4,233.48899266177452
1410,1,3,5,233.48899266177452
1411,4,3,1,217.47831887925284
1411,3,1,2,320.2134756504336
1411,12,3,3,217.47831887925284
1411,14,3,4,217.47831887925284
1411,6,4,5,199.1327551701134
1411,2,4,6,199.1327551701134
1411,19,4,7,199.1327551701134
1412,14,3,1,249.4996664442962
1412,1,3,2,249.4996664442962
1412,3,1,3,241.8278852568379
1412,11,3,4,249.4996664442962
1412,15,4,5,473.6490993995997
1413,19,4,1,166.7778519012675
1413,18,4,2,166.7778519012675
1413,13,3,3,438.292194796531
1413,10,2,4,7.004669779853235
1413,4,3,5,438.292194796531
1413,20,3,6,438.292194796531
1413,11,3,7,438.292194796531
1413,17,4,8,166.7778519012675
1413,3,1,9,227.8185456971314
1414,19,4,1,442.628418945964
1414,4,3,2,47.03135423615744
1414,16,1,3,32.688458972648434
1414,9,3,4,47.03135423615744
1414,20,3,5,47.03135423615744
1414,7,1,6,32.688458972648434
1415,5,3,1,288.8592394929953
1415,2,4,2,169.11274182788526
1415,6,4,3,169.11274182788526
1415,19,4,4,169.11274182788526
1415,7,1,5,268.17878585723815
1415,3,1,6,268.17878585723815
1415,18,4,7,169.11274182788526
1416,20,3,1,250.83388925950632
1416,15,4,2,316.5443629086057
1416,12,3,3,250.83388925950632
1416,10,2,4,133.422281521014
1416,7,1,5,135.42361574382923
1417,17,4,1,166.11074049366243
1417,9,3,2,30.68712474983322
1417,13,3,3,30.68712474983322
1417,12,3,4,30.68712474983322
1417,1,3,5,30.68712474983322
1417,14,3,6,30.68712474983322
1417,2,4,7,166.11074049366243
1417,7,1,8,167.4449633088726
1418,13,3,1,146.7645096731154
1418,6,4,2,305.53702468312207
1418,18,4,3,305.53702468312207
1418,16,1,4,357.238158772515
1418,7,1,5,357.238158772515
1418,10,2,6,174.44963308872582
1418,17,4,7,305.53702468312207
1419,9,3,1,120.41360907271515
1419,11,3,2,120.41360907271515
1419,2,4,3,152.76851234156103
1419,12,3,4,120.41360907271515
1419,1,3,5,120.41360907271515
1419,15,4,6,152.76851234156103
1419,18,4,7,152.76851234156103
1420,16,1,1,309.873248832555
1420,6,4,2,337.2248165443629
1420,19,4,3,337.2248165443629
1420,13,3,4,467.97865243495664
1420,10,2,5,63.70913942628419
1420,7,1,6,309.873248832555
1420,1,3,7,467.97865243495664
1421,7,1,1,259.83989326217477
1421,2,4,2,267.51167444963306
1421,9,3,3,94.06270847231488
1421,18,4,4,267.51167444963306
1421,8,1,5,259.83989326217477
1421,15,4,6,267.51167444963306
1421,17,4,7,267.51167444963306
1421,4,3,8,94.06270847231488
1421,10,2,9,243.49566377585057
1421,1,3,10,94.06270847231488
1422,8,1,1,66.711140760507
1422,14,3,2,243.16210807204803
1422,11,3,3,243.16210807204803
1422,13,3,4,243.16210807204803
1422,1,3,5,243.16210807204803
1422,12,3,6,243.16210807204803
1423,1,3,1,87.05803869246164
1423,18,4,2,84.05603735823883
1423,11,3,3,87.05803869246164
1423,12,3,4,87.05803869246164
1423,3,1,5,44.69646430953969
1423,15,4,6,84.05603735823883
1423,7,1,7,44.69646430953969
1423,14,3,8,87.05803869246164
1423,6,4,9,84.05603735823883
1423,5,3,10,87.05803869246164
1424,2,4,1,474.64976651100733
1424,20,3,2,259.83989326217477
1424,1,3,3,259.83989326217477
1424,10,2,4,161.10740493662442
1424,8,1,5,350.5670446964643
1424,15,4,6,474.64976651100733
1424,14,3,7,259.83989326217477
1424,11,3,8,259.83989326217477
1425,18,4,1,116.74449633088726
1425,19,4,2,116.74449633088726
1425,15,4,3,116.74449633088726
1425,12,3,4,190.79386257505004
1425,3,1,5,13.3422281521014
1425,1,3,6,190.79386257505004
1425,8,1,7,13.3422281521014
1426,1,3,1,71.04736490993996
1426,12,3,2,71.04736490993996
1426,3,1,3,339.2261507671781
1426,9,3,4,71.04736490993996
1426,4,3,5,71.04736490993996
1426,19,4,6,286.19079386257505
1427,3,1,1,76.71781187458305
1427,4,3,2,428.6190793862575
1427,8,1,3,76.71781187458305
1427,18,4,4,121.41427618412274
1427,10,2,5,92.3949299533022
1428,11,3,1,370.2468312208139
1428,2,4,2,152.43495663775852
1428,12,3,3,370.2468312208139
1428,5,3,4,370.2468312208139
1428,6,4,5,152.43495663775852
1428,7,1,6,126.08405603735824
1428,8,1,7,126.08405603735824
1429,7,1,1,96.06404269513008
1429,8,1,2,96.06404269513008
1429,9,3,3,461.6410940627085
1429,13,3,4,461.6410940627085
1429,14,3,5,461.6410940627085
1429,19,4,6,190.79386257505004
1429,12,3,7,461.6410940627085
1429,2,4,8,190.79386257505004
1429,1,3,9,461.6410940627085
1429,3,1,10,96.06404269513008
1430,14,3,1,316.8779186124083
